INFO 2025-08-30 15:42:58,321 autoreload 5232 17676 C:\Users\Da3m\Downloads\Tokenization - Django\capimax_backend\analytics\admin.py changed, reloading.
INFO 2025-08-30 15:43:01,746 autoreload 4088 11216 Watching for file changes with StatReloader
INFO 2025-08-30 15:43:28,351 autoreload 4088 11216 C:\Users\Da3m\Downloads\Tokenization - Django\capimax_backend\analytics\models.py changed, reloading.
INFO 2025-08-30 15:43:32,347 autoreload 19204 7980 Watching for file changes with StatReloader
INFO 2025-08-30 15:43:39,654 autoreload 19204 7980 C:\Users\Da3m\Downloads\Tokenization - Django\capimax_backend\analytics\models.py changed, reloading.
INFO 2025-08-30 15:43:43,086 autoreload 16992 6980 Watching for file changes with StatReloader
INFO 2025-08-30 15:44:05,740 autoreload 16992 6980 C:\Users\Da3m\Downloads\Tokenization - Django\capimax_backend\analytics\admin.py changed, reloading.
INFO 2025-08-30 15:44:08,772 autoreload 2268 11724 Watching for file changes with StatReloader
INFO 2025-09-06 08:19:02,857 autoreload 13284 10144 Watching for file changes with StatReloader
INFO 2025-09-06 08:19:40,273 basehttp 13284 8248 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-09-06 08:19:40,512 basehttp 13284 8248 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4182
INFO 2025-09-06 08:19:40,647 basehttp 13284 8248 "GET /static/admin/css/base.css HTTP/1.1" 200 21207
INFO 2025-09-06 08:19:40,686 basehttp 13284 12684 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2694
INFO 2025-09-06 08:19:40,694 basehttp 13284 14244 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2929
INFO 2025-09-06 08:19:40,756 basehttp 13284 14244 "GET /static/admin/css/login.css HTTP/1.1" 200 958
INFO 2025-09-06 08:19:40,761 basehttp 13284 12684 "GET /static/admin/css/responsive.css HTTP/1.1" 200 18533
INFO 2025-09-06 08:19:40,776 basehttp 13284 8248 "GET /static/admin/js/theme.js HTTP/1.1" 200 1943
INFO 2025-09-06 08:19:40,815 basehttp 13284 8248 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
WARNING 2025-09-06 08:19:40,936 log 13284 8248 Not Found: /favicon.ico
WARNING 2025-09-06 08:19:40,937 basehttp 13284 8248 "GET /favicon.ico HTTP/1.1" 404 3803
INFO 2025-09-06 08:19:41,426 basehttp 13284 8248 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-09-06 08:19:41,435 basehttp 13284 8248 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4182
INFO 2025-09-06 08:25:57,705 basehttp 13284 13304 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-09-06 08:25:57,791 basehttp 13284 13304 "GET /admin/ HTTP/1.1" 200 24746
INFO 2025-09-06 08:25:57,835 basehttp 13284 13304 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-09-06 08:25:57,924 basehttp 13284 13304 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-09-06 08:25:57,926 basehttp 13284 13100 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-09-06 08:26:13,730 basehttp 13284 13100 "GET /admin/notifications/emailtemplate/ HTTP/1.1" 200 23640
INFO 2025-09-06 08:26:13,776 basehttp 13284 13100 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6566
INFO 2025-09-06 08:26:13,799 basehttp 13284 13304 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-06 08:26:13,831 basehttp 13284 14256 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-09-06 08:26:13,850 basehttp 13284 13304 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-09-06 08:26:13,962 basehttp 13284 1716 "GET /static/admin/js/core.js HTTP/1.1" 200 5682
INFO 2025-09-06 08:26:13,981 basehttp 13284 1716 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-09-06 08:26:13,994 basehttp 13284 14256 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-09-06 08:26:14,023 basehttp 13284 13100 "GET /static/admin/js/actions.js HTTP/1.1" 200 7872
INFO 2025-09-06 08:26:14,117 basehttp 13284 7480 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 8943
INFO 2025-09-06 08:26:14,179 basehttp 13284 13304 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2025-09-06 08:26:14,211 basehttp 13284 13304 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-09-06 08:26:14,249 basehttp 13284 7628 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 292458
INFO 2025-09-06 08:26:14,300 basehttp 13284 7628 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-09-06 08:26:16,426 basehttp 13284 7628 "GET /admin/ HTTP/1.1" 200 24746
INFO 2025-09-06 08:26:18,945 basehttp 13284 7628 "GET /admin/notifications/emailtemplate/ HTTP/1.1" 200 23640
INFO 2025-09-06 08:26:19,001 basehttp 13284 7628 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-06 08:26:22,505 basehttp 13284 7628 "GET /admin/notifications/emailtemplate/?template_type__exact=welcome HTTP/1.1" 200 24124
INFO 2025-09-06 08:26:22,551 basehttp 13284 7628 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-06 08:26:25,093 basehttp 13284 7628 "GET /admin/notifications/emailtemplate/add/?_changelist_filters=template_type__exact%3Dwelcome HTTP/1.1" 200 28675
INFO 2025-09-06 08:26:25,151 basehttp 13284 13100 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-09-06 08:26:25,152 basehttp 13284 7628 "GET /static/admin/css/forms.css HTTP/1.1" 200 9047
INFO 2025-09-06 08:26:25,153 basehttp 13284 7480 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 586
INFO 2025-09-06 08:26:25,153 basehttp 13284 13304 "GET /static/admin/js/collapse.js HTTP/1.1" 200 1803
INFO 2025-09-06 08:26:25,172 basehttp 13284 13304 "GET /static/admin/css/widgets.css HTTP/1.1" 200 11900
INFO 2025-09-06 08:26:25,175 basehttp 13284 7628 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2025-09-06 08:26:31,722 basehttp 13284 13304 "GET /admin/notifications/emailtemplate/?template_type__exact=welcome HTTP/1.1" 200 24124
WARNING 2025-09-06 08:33:51,415 log 13284 4208 Not Found: /api/health/
WARNING 2025-09-06 08:33:51,416 basehttp 13284 4208 "GET /api/health/ HTTP/1.1" 404 3803
WARNING 2025-09-06 08:33:59,142 log 13284 3972 Not Found: /api/v1/auth/health/
WARNING 2025-09-06 08:33:59,143 basehttp 13284 3972 "GET /api/v1/auth/health/ HTTP/1.1" 404 9640
WARNING 2025-09-06 08:34:07,213 log 13284 2868 Bad Request: /api/v1/auth/register/
WARNING 2025-09-06 08:34:07,213 basehttp 13284 2868 "POST /api/v1/auth/register/ HTTP/1.1" 400 199
WARNING 2025-09-06 08:34:16,100 log 13284 7768 Bad Request: /api/v1/auth/register/
WARNING 2025-09-06 08:34:16,101 basehttp 13284 7768 "POST /api/v1/auth/register/ HTTP/1.1" 400 190
WARNING 2025-09-06 08:34:24,946 log 13284 12900 Bad Request: /api/v1/auth/register/
WARNING 2025-09-06 08:34:24,946 basehttp 13284 12900 "POST /api/v1/auth/register/ HTTP/1.1" 400 190
INFO 2025-09-06 08:34:48,998 autoreload 13284 10144 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\accounts\models.py changed, reloading.
INFO 2025-09-06 08:34:50,766 autoreload 14308 14124 Watching for file changes with StatReloader
INFO 2025-09-06 08:35:01,485 basehttp 14308 14236 "POST /api/v1/auth/register/ HTTP/1.1" 201 608
INFO 2025-09-06 08:35:10,658 basehttp 14308 408 "POST /api/v1/auth/login/ HTTP/1.1" 200 1260
INFO 2025-09-06 08:36:45,525 basehttp 14308 1236 "GET /api/v1/properties/ HTTP/1.1" 200 100
INFO 2025-09-06 08:40:09,465 basehttp 14308 9060 "OPTIONS /api/auth/register HTTP/1.1" 200 0
WARNING 2025-09-06 08:40:09,494 log 14308 9060 Not Found: /api/auth/register
WARNING 2025-09-06 08:40:09,494 basehttp 14308 9060 "POST /api/auth/register HTTP/1.1" 404 3822
WARNING 2025-09-06 08:40:17,014 log 14308 9060 Not Found: /api/auth/register
WARNING 2025-09-06 08:40:17,014 basehttp 14308 9060 "POST /api/auth/register HTTP/1.1" 404 3822
WARNING 2025-09-06 08:42:28,315 log 14308 1732 Bad Request: /api/v1/auth/register/
WARNING 2025-09-06 08:42:28,315 basehttp 14308 1732 "POST /api/v1/auth/register/ HTTP/1.1" 400 382
INFO 2025-09-06 08:43:15,368 basehttp 14308 12840 "POST /api/v1/auth/register/ HTTP/1.1" 201 609
INFO 2025-09-06 08:44:34,201 basehttp 14308 9624 "POST /api/v1/auth/login/ HTTP/1.1" 200 1260
INFO 2025-09-06 08:48:18,332 basehttp 14308 14216 "OPTIONS /api/v1/auth/register/ HTTP/1.1" 200 0
INFO 2025-09-06 08:48:23,533 basehttp 14308 14216 "POST /api/v1/auth/register/ HTTP/1.1" 201 610
INFO 2025-09-06 09:16:07,114 autoreload 14308 14124 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\capimax_backend\urls.py changed, reloading.
INFO 2025-09-06 09:16:08,677 autoreload 5932 860 Watching for file changes with StatReloader
INFO 2025-09-06 09:16:32,151 autoreload 5932 860 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\properties\urls.py changed, reloading.
INFO 2025-09-06 09:16:33,569 autoreload 14288 14128 Watching for file changes with StatReloader
INFO 2025-09-06 09:16:47,813 autoreload 14288 14128 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\accounts\urls.py changed, reloading.
INFO 2025-09-06 09:16:49,181 autoreload 9284 11704 Watching for file changes with StatReloader
INFO 2025-09-06 09:20:01,433 autoreload 9284 11704 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\properties\views.py changed, reloading.
INFO 2025-09-06 09:20:02,850 autoreload 404 9572 Watching for file changes with StatReloader
INFO 2025-09-06 09:21:07,301 autoreload 4776 6160 Watching for file changes with StatReloader
INFO 2025-09-06 09:21:15,903 autoreload 4776 6160 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\investments\views.py changed, reloading.
INFO 2025-09-06 09:21:17,272 autoreload 12464 12860 Watching for file changes with StatReloader
INFO 2025-09-06 09:21:30,463 autoreload 12464 12860 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\investments\urls.py changed, reloading.
INFO 2025-09-06 09:21:31,725 autoreload 6632 5808 Watching for file changes with StatReloader
INFO 2025-09-06 09:21:36,976 autoreload 6632 5808 D:\New Projects\Capimax - Tokenization V1\Tokenization - Django\capimax_backend\investments\urls.py changed, reloading.
INFO 2025-09-06 09:21:38,337 autoreload 2500 8480 Watching for file changes with StatReloader
INFO 2025-09-06 09:22:01,567 basehttp 2500 10840 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
WARNING 2025-09-06 09:22:08,745 log 2500 3088 Unauthorized: /api/v1/investments/collaborative/
WARNING 2025-09-06 09:22:08,746 basehttp 2500 3088 "GET /api/v1/investments/collaborative/ HTTP/1.1" 401 224
WARNING 2025-09-06 09:25:07,617 log 2500 7280 Unauthorized: /api/v1/dashboard/stats/
WARNING 2025-09-06 09:25:07,617 basehttp 2500 7280 "GET /api/v1/dashboard/stats/ HTTP/1.1" 401 214
INFO 2025-09-06 09:29:20,468 basehttp 2500 10132 "OPTIONS /api/v1/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-06 09:29:22,055 basehttp 2500 10132 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
WARNING 2025-09-06 09:30:31,397 log 2500 13652 Unauthorized: /api/v1/dashboard/stats/
WARNING 2025-09-06 09:30:31,398 basehttp 2500 13652 "GET /api/v1/dashboard/stats/ HTTP/1.1" 401 214
WARNING 2025-09-06 09:30:31,401 log 2500 7280 Unauthorized: /api/v1/investments/transactions/
WARNING 2025-09-06 09:30:31,401 basehttp 2500 7280 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 401 223
WARNING 2025-09-06 09:30:31,411 log 2500 10132 Not Found: /api/users/profile
WARNING 2025-09-06 09:30:31,411 basehttp 2500 10132 "GET /api/users/profile HTTP/1.1" 404 3938
WARNING 2025-09-06 09:30:31,421 log 2500 7280 Not Found: /api/users/profile
WARNING 2025-09-06 09:30:31,421 basehttp 2500 7280 "GET /api/users/profile HTTP/1.1" 404 3938
INFO 2025-09-06 09:30:31,449 basehttp 2500 7404 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
INFO 2025-09-06 09:31:52,580 basehttp 2500 7404 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
WARNING 2025-09-06 09:31:55,262 log 2500 7404 Not Found: /api/users/profile
INFO 2025-09-06 09:31:55,265 basehttp 2500 10132 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
WARNING 2025-09-06 09:31:55,278 basehttp 2500 7404 "GET /api/users/profile HTTP/1.1" 404 3938
WARNING 2025-09-06 09:31:55,279 log 2500 7280 Unauthorized: /api/v1/dashboard/stats/
WARNING 2025-09-06 09:31:55,283 log 2500 13652 Unauthorized: /api/v1/investments/transactions/
WARNING 2025-09-06 09:31:55,283 basehttp 2500 13652 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 401 223
WARNING 2025-09-06 09:31:55,284 basehttp 2500 7280 "GET /api/v1/dashboard/stats/ HTTP/1.1" 401 214
WARNING 2025-09-06 09:31:55,342 log 2500 10132 Not Found: /api/users/profile
WARNING 2025-09-06 09:31:55,342 basehttp 2500 10132 "GET /api/users/profile HTTP/1.1" 404 3938
INFO 2025-09-06 09:32:27,329 basehttp 2500 10132 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
WARNING 2025-09-06 09:32:30,003 log 2500 7404 Unauthorized: /api/v1/dashboard/stats/
WARNING 2025-09-06 09:32:30,004 basehttp 2500 7404 "GET /api/v1/dashboard/stats/ HTTP/1.1" 401 214
WARNING 2025-09-06 09:32:30,013 log 2500 10132 Not Found: /api/users/profile
WARNING 2025-09-06 09:32:30,013 log 2500 7280 Unauthorized: /api/v1/investments/transactions/
WARNING 2025-09-06 09:32:30,017 basehttp 2500 10132 "GET /api/users/profile HTTP/1.1" 404 3938
WARNING 2025-09-06 09:32:30,019 basehttp 2500 7280 "GET /api/v1/investments/transactions/?limit=5&ordering=-created_at HTTP/1.1" 401 223
INFO 2025-09-06 09:32:30,026 basehttp 2500 13652 "GET /api/v1/properties/market/insights/ HTTP/1.1" 200 718
WARNING 2025-09-06 09:32:30,073 log 2500 7280 Not Found: /api/users/profile
WARNING 2025-09-06 09:32:30,074 basehttp 2500 7280 "GET /api/users/profile HTTP/1.1" 404 3938
INFO 2025-09-06 09:37:30,650 basehttp 2500 7280 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:37:53,097 basehttp 2500 7280 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:38:39,946 basehttp 2500 7280 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:38:50,716 basehttp 2500 7280 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:38:57,869 basehttp 2500 7280 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:42:13,742 basehttp 2500 12604 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:42:23,630 basehttp 2500 12604 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:42:31,703 basehttp 2500 12604 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:43:07,008 basehttp 2500 12604 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:43:19,799 basehttp 2500 12604 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:45:32,301 basehttp 2500 12604 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
INFO 2025-09-06 09:45:44,220 basehttp 2500 12604 "POST /api/v1/auth/login/ HTTP/1.1" 200 1350
WARNING 2025-09-06 10:06:47,323 log 2500 8816 Not Found: /
WARNING 2025-09-06 10:06:47,324 basehttp 2500 8816 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:06:49,960 log 2500 8832 Not Found: /
WARNING 2025-09-06 10:06:49,960 basehttp 2500 8832 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:06:53,310 log 2500 13716 Not Found: /
WARNING 2025-09-06 10:06:53,311 basehttp 2500 13716 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:06:56,660 log 2500 8804 Not Found: /
WARNING 2025-09-06 10:06:56,661 basehttp 2500 8804 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:06:59,998 log 2500 7088 Not Found: /
WARNING 2025-09-06 10:06:59,998 basehttp 2500 7088 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:07:03,336 log 2500 2668 Not Found: /
WARNING 2025-09-06 10:07:03,336 basehttp 2500 2668 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:07:06,689 log 2500 13308 Not Found: /
WARNING 2025-09-06 10:07:06,690 basehttp 2500 13308 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:28:05,928 log 2500 13776 Not Found: /
WARNING 2025-09-06 10:28:05,929 basehttp 2500 13776 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:28:05,959 log 2500 5604 Not Found: /
WARNING 2025-09-06 10:28:05,959 basehttp 2500 5604 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:28:09,283 log 2500 12388 Not Found: /
WARNING 2025-09-06 10:28:09,283 basehttp 2500 12388 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:28:12,612 log 2500 12492 Not Found: /
WARNING 2025-09-06 10:28:12,613 basehttp 2500 12492 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:28:15,963 log 2500 1620 Not Found: /
WARNING 2025-09-06 10:28:15,964 basehttp 2500 1620 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:28:19,300 log 2500 4044 Not Found: /
WARNING 2025-09-06 10:28:19,300 basehttp 2500 4044 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
WARNING 2025-09-06 10:28:58,802 log 2500 3588 Not Found: /
WARNING 2025-09-06 10:28:58,807 basehttp 2500 3588 "GET /?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VySWQiOiI4OTM2OWZiYi1mNzYxLTQzMzAtYmU1Ni1mNjAxOGExYjRlMzUiLCJlbWFpbCI6InlhaGlhQHlhaGlhLm1lIiwicm9sZSI6ImludmVzdG9yIiwiaWF0IjoxNzU3MTQyNDA2LCJleHAiOjE3NTcyMjg4MDZ9.nqJGnCg1V2WHLh8ZFMnUPVTqlSyhx391k3YB70lcUyk HTTP/1.1" 404 4125
